STATE,RACE,S1_DEM_RATIO,S2_DEM_RATIO,S3_DEM_RATIO,S4_DEM_RATIO,S5_DEM_RATIO,S6_DEM_RATIO,S1_REP_RATIO,S2_REP_RATIO,S3_REP_RATIO,S4_REP_RATIO,S5_REP_RATIO,S6_REP_RATIO,S1_COR(DD),S2_COR(DD),S3_COR(DD),S4_COR(DD),S5_COR(DD),S6_COR(DD),S1_COR(RR),S2_COR(RR),S3_COR(RR),S4_COR(RR),S5_COR(RR),S6_COR(RR),TIGHT_RACE,WINNER
GA,D,1.0588022893243827,1.0391441590553236,1.0171688730476214,1.0118981666955362,1.011249387823523,1.0298404214981782,0.9581257844192183,0.9291708369594346,0.916162464876995,0.893867181782849,0.8185053587285958,0.6161578227680073,0.9721051623870541,0.9706506798668023,0.9692272711607923,0.8399373123003229,0.9005416640152784,0.9306443606185826,0.9760510869804153,0.9749618264251865,0.9509654959100828,0.8262593745071999,0.8971007847428678,0.8258543307532542,False,D
GA,D,0.9712703378679276,0.8855288288718487,0.9225980486012588,0.9093372945360962,1.007244262421149,0.9671487921171149,1.0054503826407486,1.0334002100827404,1.0330706330083608,1.0562659824548835,0.9713064282266918,1.4994983285027874,0.8760372003204961,0.954371705889465,0.9565891715103682,0.9832985587315367,0.9762996452290013,0.9641723434871692,0.9697994564322381,0.9630712227309717,0.9284235441061974,0.9662486806599944,0.9850010274740046,0.9785247795265553,False,R
GA,D,0.9709512369012141,1.0301794657254804,1.013940769654486,0.9739243195400871,0.9941082614023142,0.9979104316376801,1.0039308372207212,0.9826183226442013,0.9894260646326898,1.025671889222578,1.0090840734790194,1.001097658733597,0.9718191477506,0.96914023899257,0.9540332721483481,0.8811937239765038,0.9787448104451048,0.9582481874365679,0.9447409376444661,0.9772723842029011,0.9755039106097264,0.8805933899769961,0.9693098936164499,0.8359532987183534,True,D
GA,D,1.0328833630774,1.0122668574363634,0.9807097633801953,1.0231546898715567,0.9887494281007112,0.9790652599692705,0.9949410090606688,0.9966349443421346,1.0133564674300108,0.9698405289364943,1.0709306025532976,1.5312256114160951,0.9599671387064183,0.9296092390942363,0.9608613548944968,0.9826720320622058,0.9707465976591007,0.9879498895343897,0.9807828412647098,0.9642856468792511,0.9602239890418867,0.9941738829334789,0.9484650167808871,0.9656943950616265,True,R
GA,D,1.0470410401163017,0.9605105831948761,0.9764945569765141,0.9673011850163825,0.9599419260178196,0.9728106567372025,0.997071878428708,1.0046195427289946,1.0051018223783688,1.0074356441428738,1.012290481167934,1.0056238507706163,0.9775790882218384,0.9238604368841261,0.9466226604823506,0.9352287413312086,0.9520582912469007,0.9306007093192243,0.9936889192831883,0.8980980317005245,0.9442395495144437,0.9552622452870257,0.982868836461518,0.9547383232257932,False,R
GA,D,1.0624199437323207,1.0008799433501432,1.0174313424734722,0.9990506055606213,1.0054792958453058,0.9972311752498622,0.9416599050210254,0.994202765345966,0.9385488359238418,1.0086390163191663,0.9116937110561476,1.061077959998544,0.9576988963333457,0.9664778623658283,0.8243263889175881,0.8776602026497405,0.9195418035894958,0.9384255573428023,0.9832401195329261,0.9613778836269151,0.7577102488188012,0.8421393580109797,0.8651912860610813,0.8161185882182838,False,D
GA,D,0.9643357568409752,0.9994547921892212,0.9310860360478308,0.9609049265448482,0.9931501304968399,0.9632294484687717,1.006651504015615,1.0000941784763029,1.0218863531655507,1.018630211154387,1.02079768947203,1.1326702983823247,0.9559081482837248,0.9668984622824273,0.9868396057937048,0.9947236292583861,0.9849074647444046,0.9496991418079094,0.9938220332983616,0.9671620377429158,0.9845340767473768,0.985899112265123,0.9855202229808081,0.869817759900032,False,R
GA,D,1.0667880264659926,1.057662684036734,0.9356870463086022,0.9102047393502761,0.9469039070093586,0.9844993853655886,0.9864361274671567,0.9831723408641458,1.0315122917617554,1.054830735130715,1.0466484480321752,1.0329707732543898,0.9050573468946569,0.9251819062605451,0.9667051558905102,0.8986595551397981,0.9786881499985196,0.9815783128658107,0.8118532732747793,0.8806489685394099,0.9899185772683718,0.8709898651215432,0.9635914783454144,0.963206924485512,False,R
GA,D,0.8836978928410766,0.9765117021099197,0.9360165262681696,0.9768213811848756,0.9496789713651913,0.9804066343380451,1.017602156804098,1.005272388954741,1.018800953046656,1.0082488966439072,1.028334146417135,1.0563196030138906,0.902157775465335,0.94373798215126,0.9846064893511581,0.9903440600624529,0.841466357886533,0.8469474842999618,0.9301009318118874,0.9852325574014346,0.9952790940146772,0.9920886716237217,0.8708975677145258,0.9667005657363559,False,R
GA,D,1.8328488795506683,1.2641286598954085,1.1785922753362232,1.1167655769573948,1.0244696304673397,1.0002956830670569,0.8807941568070368,0.9221143674909348,0.8902468339613901,0.8960521901999529,0.9535188883789127,1.0911187337991837,0.9716334802401454,0.9167300897233145,0.9924359768620287,0.9684357483860098,0.9889920697112943,0.9706852289784117,0.9937839225241085,0.9731330444393388,0.9916377110903165,0.995614488622598,0.9582697324034626,0.9639089180003608,True,D
GA,D,1.0792892947697361,1.0281651361701867,1.0791821469649592,0.97438037926626,0.9785293736711521,0.946893973004927,0.9931029732804216,0.9965850982698901,0.9867000199051272,1.0051369565578425,1.0062589986885178,1.0738405483212587,0.977409048363929,0.9806218088166644,0.9821781905704755,0.9973443427385414,0.938923653015272,0.9756616195403126,0.9895404670165018,0.9922848115362967,0.9971020191552076,0.9942718145330324,0.9626931174551626,0.9819985453309087,False,R
NC,D,1.1662657771743596,1.1032410784858118,1.0341162466097946,1.046535796276198,1.0254700485404753,1.0116614852858472,0.9701703708767875,0.9543316372377963,0.9683817098512666,0.9367452063784051,0.9384556644572465,0.896608347925498,0.9828815158371615,0.9838325788955581,0.8969243535319964,0.9844396018489922,0.9477041555727344,0.8599486215884588,0.9950237525650542,0.9828640213648496,0.952787623942617,0.9514972124571056,0.9901043742796668,0.8646399673072815,True,R
NC,D,1.0731768982609684,1.0456172761033815,1.0432328690733723,1.0295840939676142,1.0147480424716384,0.9943363245699894,0.9268934117567835,0.906275860603052,0.8835692322619382,0.8873869821934175,0.9130933948363485,1.0875809066318178,0.9873563636658027,0.9943002359508012,0.9803257003350215,0.9727885152831326,0.9936792713361231,0.9148497026260143,0.9879828369782868,0.9850735032743579,0.9899861305212982,0.919918242423026,0.9889610558666891,0.9569355389402703,False,D
NC,D,1.1725143622105223,1.0789039754672998,1.1143177377954798,1.0681937510205934,0.9634539436061746,1.0104389048500109,0.9755328824283988,0.9741448255396724,0.9463164139177601,0.9573358852384871,1.031739032413035,1.2376902840396293,0.6178523752798183,0.9562538831878822,0.714308270756721,-0.08330795987397557,0.3781051342964949,-0.1935569062929041,0.8114283193439358,0.9657201005599206,0.801674128685778,-0.05024023797549441,0.4493160828239865,0.01653934157627729,True,R
NC,D,1.112873329887943,1.051473924663669,1.023828329135195,1.0146893799001588,1.0191789144046157,0.9817707791800145,0.9786844096311296,0.9800419117914829,0.9882246640458573,0.9877790896912788,0.9826022585945922,1.075513455863325,0.9955648111690286,0.9869858295347167,0.9425341163915495,0.9558050698801644,0.9794172344578266,0.9132751872308372,0.9976369265487318,0.9951390332908828,0.9741899806028227,0.9828805068401251,0.9937696722660134,0.9908750429489941,False,R
NC,D,1.1529544121642772,1.0736239664324623,1.031910190879853,1.0305027036855676,1.0103217328793082,0.9965503047727934,0.9291037584925418,0.9300589215035063,0.9572024234559773,0.9370715731168889,0.9913760566994411,1.078211055042284,0.9557172559309577,0.9832203606650627,0.647624564568371,0.29827501927222294,0.6136624324571672,0.678743481716279,0.9363966148147895,0.9958008728207072,0.5481922983771222,0.6553754027669912,0.7902719923238006,0.8914699767579499,False,D
NC,D,1.2480967031763484,1.15124829764157,1.1314001135920129,1.1145955912894872,1.0830338099978802,1.0364319810441762,0.828705406282906,0.8291053411184485,0.8073683406239619,0.7798584212320342,0.7816849999945233,0.7926467371086537,0.7376044408903109,0.9398119681974904,0.5545843845215639,0.9785590253397356,0.9980415215303892,0.7788815662054539,0.6407141234896709,0.9454106035947769,0.5534785102942872,0.9692985209150686,0.9985642568863105,0.8580266724957284,False,D
NC,D,1.121605288298428,1.1113572438334371,1.0307471176553926,1.0096730614126168,1.0101992633144488,0.9883827254126978,0.9807417059292423,0.9700156434019765,0.9672980746733827,0.9788430255472055,0.9537929963729458,1.396139470593316,0.9919612674969637,0.9876459855206069,0.9477423013029459,0.9250415936951593,0.7561828563694682,0.817167993000818,0.9771303861338952,0.9531395759440956,0.9303317689779098,0.89712301655976,0.9475470230511671,0.9939517567095989,True,D
NC,D,1.2375341673579792,1.0616649452608078,1.193130612886119,1.1191370326178334,1.0589350307844858,1.0629142118283161,0.9609834996703723,0.9831433549603824,0.9321694849810144,0.9331463800689895,0.9530940954806612,0.804565583059745,0.9311986493567193,0.9848857462143131,0.3831497396974276,0.6450092853296271,0.5562062207406058,0.9192218143368527,0.9679399703751862,0.9826509196427425,0.5379259637275691,0.7887757437034532,0.5347480165028393,0.9633202928982109,False,R
NC,D,1.176397028274304,1.19129733464717,1.1603725748286005,1.1100654764342586,1.0689910859837142,1.1153508016632083,0.9650829791525116,0.9395385331194078,0.9347067493980122,0.9440506571518621,0.9539175132628042,0.8305104498050437,0.9495434595771064,0.7583932559043726,0.8905949387126684,0.9206320666637505,0.6507596003206838,0.578243847636481,0.960231990130613,0.8612347026817181,0.9250116170796829,0.9602009317878755,0.7166619611148616,0.7067027853322699,False,R
NC,D,1.0330299579710929,1.0487100356120158,1.0370953006849886,1.0439722638153481,1.0255932589084857,1.017695310633645,0.9859380382177275,0.9768127384583934,0.9772380200458819,0.9685737803259498,0.979887246115315,1.0114558846251147,0.8244687645176745,0.9318178421396077,0.9313181874417112,0.3165219670456731,0.9968528140674173,0.9966925222570916,0.9507969937545059,0.9558150598115867,0.8538706553546375,0.4795556563794865,0.999082305681881,0.9810992742156851,True,R
NC,D,1.1383479457489498,1.1293407160485807,1.154340691915331,1.150124892355977,1.111689405789594,1.0900905243820562,0.9512072596765583,0.9285088214014083,0.888466823192427,0.8623845751440958,0.882793788849212,0.8772101850822466,0.8295025320043721,0.9734819961957906,0.7696542603064462,0.927421366100615,0.619837681781799,0.9929724062270199,0.8648459267044645,0.9728699639040432,0.8476588229703521,0.9728376587862196,0.6846937789402363,0.9980578856577185,True,R
NC,D,1.1827082242657079,1.1161785316399129,1.0028480909912956,0.9447873653546809,0.9411101547755272,0.9708112452358787,0.9589896755566875,0.950756707572253,0.996151009656635,1.0624109934599153,1.094994080223936,1.139948327622561,0.9408928486631636,0.7634494547407512,0.48598654873882247,0.9904587241553914,0.5892983912926116,0.5555592898570275,0.9406051849265591,0.7136166853504133,0.524978777276239,0.9959174997496631,0.5084095252351745,0.9117291781389962,False,R
AR,D,1.1015273627309712,1.0150844636897667,0.8846085684565005,0.8261511120629749,0.8359893760250809,0.8945845419598166,0.9940397061286906,0.9978317100434623,1.0334605966007127,1.0665768370119786,1.102098456722967,1.3825918815278775,0.5468546435772413,0.7745218693960209,0.7484226049748725,0.7852982773582609,0.6963873897905803,0.9535635573745472,0.752927929826436,0.8451890212791767,0.6664812108085695,0.7017094272080167,0.39687452140627977,0.9229929912223037,False,R
AR,D,1.1489101858517563,1.0235185605679247,0.972500836326614,0.9196265642246894,0.8903459755767653,0.9889131191881355,0.9947911311766466,0.9975289234837207,1.0072695435704,1.0301146821710065,1.1152813873857967,1.3660987332847359,0.8991068818584586,0.7077664351011027,0.6948599116771527,0.8000279239073013,0.5951697007882965,0.8180839120629049,0.926277490011043,0.8444791539974869,0.6839715285555061,0.8085727015099079,0.6355544406910981,0.6748000224558952,False,R
AR,G,1.155563934805516,0.9513785414825203,0.8667955296900876,0.8345098125538278,0.8096992331353199,0.8383162870981135,0.9880507721295692,1.0097169176073935,1.0368686425960476,1.0630132663186218,1.1318091594266593,2.330830150294226,0.821586505984718,0.726782371715809,0.6229435827340768,0.6272368391889181,0.59759447380327,0.9195812591155844,0.9118056868366878,0.8162255213324193,0.6533898475733797,0.6377892691133554,0.4774978727014742,0.696809053989435,False,R
AR,D,1.348934104550996,0.903251882303772,0.8290183797291595,0.9181335509480354,0.896441296500822,0.9259553826409352,0.9624876556067257,1.019472200398643,1.0408779153345047,1.02805819361462,1.0541370981298686,1.1321699415879642,0.9704573650377737,0.9195877946905262,0.6693603353774525,0.8528822554127994,0.9901048663629155,0.936465644923689,0.9670622349253903,0.9007855076656,0.6346580258997055,0.875248847066483,0.9664922424471849,0.9294223487539185,False,R
AR,D,1.3068368417978242,1.2329189822347522,1.0791881943864852,1.12044269774759,1.0624591126613407,0.8983526606008984,0.954030747237389,0.9504395610115551,0.9794292373335345,0.9568106348124442,0.9698595351259841,1.0894031236235608,0.9073274982375352,-0.15282389181452757,0.2688386127485421,0.42709023870687596,-0.10958008205253547,0.03682459331078975,0.9845944962908578,0.06907697436840544,0.1695245384276981,0.25088970586209036,-0.12647409019506012,-0.46895520194272844,False,R
VA,D,0.9924327568416578,1.0481583977744977,1.014867596695882,1.0121882660176924,1.0472093181488193,0.9957160365336547,1.0210588870182724,0.9253282860467438,0.9784358267652458,0.9710261355723249,0.8804967980059227,1.0202203405244328,-0.44974681775873654,1.0,0.9343078885929912,1.0,1.0,-0.9997941645510326,-0.1645087133328199,1.0,0.9964444073828851,1.0,1.0,0.40720462184779393,False,D
VA,D,0.8162100418089505,0.8562693495391293,0.7767977624945063,0.7747733181307204,0.8743320979771091,0.9096442173178714,1.0894040377624241,1.0839335083105537,1.1705825862452128,1.2324906705657135,1.235267381180773,1.5536932482333121,0.9989420147091322,0.9933507151136429,0.8366767872777168,1.0,0.9998849935861236,0.8032557759216099,0.9910118590896841,0.9999979719449182,0.14726361668318502,1.0,0.9976949345490685,0.9988245970202736,False,R
VA,S,1.0439692756649412,1.0193428187855587,0.9925281208322837,1.0068328704038814,0.9811215171808737,0.9529099167677465,0.9847089430039743,0.9883757724982127,1.0040422616579112,0.9851727965048653,1.0343814415444808,1.2498255828510463,0.9366682191814301,0.8964159476956689,0.8327464137953478,0.7427713815719975,0.8286020033698986,0.9354475775059147,0.9634220928126034,0.876294034065219,0.8632756402961326,0.7407176035235775,0.825655340236735,0.955094795505808,True,D
VA,D,0.9683124378419828,1.1270825710452494,0.9070438694216654,0.9470181649435102,0.8777801855530649,0.9399671307348877,1.0416893019722766,0.8276821799221634,1.143236564550556,1.0908785494215119,1.2353899142013276,1.1220791431682418,0.9956073608061877,1.0,1.0,1.0,1.0,0.500928793710301,0.9999837099556929,1.0,1.0,1.0,1.0,0.999279859224495,False,D
VA,D,0.8139505920943865,0.9721747468076938,0.8886886625617096,0.8258090770348824,0.8138462221039955,0.8082838474988411,1.0925974857431824,1.0226299791779923,1.111224110305796,1.183348255915608,1.220725793900181,1.327391788583326,0.9651619320166327,0.9862980826332187,1.0,0.9539341412091,-1.0,0.9874476438998478,0.6615866930913739,0.9989866615986356,1.0,0.99984483640304,-1.0,0.9433707766004994,False,R
VA,D,0.7302227372847033,0.7329315575422671,0.7574242029031771,0.7067504430757265,0.8431385389621721,0.9100067856181756,1.0876248340666406,1.1352348682528537,1.1443122379381168,1.2254599467981842,1.1739428416120175,1.1950500788277172,0.9827298569662817,0.9870103775798227,0.9904494306353682,0.9725292747243395,0.742490204699609,0.9008835263490295,0.9926550547697223,0.9965688267723736,0.9987325695163336,0.9419658186817901,0.8329277039436416,0.44712164510712743,False,R
VA,D,0.6311357390390132,0.6613784600653616,0.7196022763191883,0.7154432406586393,0.8354125359707729,0.8314209899751397,1.148384457929905,1.1964637695389047,1.263876262254373,1.3551073109699567,1.3353438345646464,2.027394269431742,0.9630067419742027,0.9743980738495753,0.801625054299535,0.9749612450125448,0.9995375134835024,0.9976626684053094,0.9991826669341723,0.9913292450283138,0.9696857466072333,0.9648260301302267,0.9998097961867066,0.5727343940594591,False,R
VA,D,0.5693017397640503,0.6947818241226851,0.7036953528152032,0.7578572169215532,0.8176696501539753,0.7014054699191954,1.152929012377243,1.1620348570981036,1.1814270139633247,1.1873168719474931,1.1778800269795766,1.6194258852303922,0.9930579041924489,0.9900150275015128,0.9641882054882782,0.9311157280683681,0.9848789394132588,0.9759963847552066,0.9963016812724108,0.9989749070520041,0.9974395907283081,0.8302526653847861,0.998011561565451,0.9749361928761359,False,R
VA,D,0.8455921589402278,0.917591562867826,0.9465369758105482,0.9387175214450728,0.8656867400591485,0.9222192895593915,1.067699917812768,1.0548198476528055,1.0378772905709068,1.051416024612341,1.134108120378396,1.089485490612609,0.9813785462044265,0.9430432451422719,0.911451386189404,0.9737623597294122,0.9974465978923776,0.9964882178652116,0.9971559840872362,0.9870078469245974,0.9205853928943216,0.9655568896175302,0.9283866110701746,0.9978742907573107,False,R
